date,ndvi,ndti,rainfall,viirs_proxy,wefe_stress_index,category
2023-02-12,0.1288790943247117,-0.031849444318145,4.528711232176348,4894.598924641108,0.7226337278371849,Red
2023-02-13,0.2186955866480214,-0.0316456541966988,0.0,3804.874845877191,0.748001134995173,Red
2023-02-14,0.1968650697432698,-0.0027530284116192,2.189466971913363,4655.17376625777,0.7583802718738453,Red
2023-02-15,0.1925933665832986,-0.023414937514159,0.2522589764982038,3944.3339622992144,0.7686975769105154,Red
2023-02-16,0.1681683118054748,-0.0268402345230806,18.36415962848545,4982.309206578678,0.6092670957592323,Amber
2023-02-17,0.2517502198529372,-0.0219119167067829,0.0,3317.4126166623264,0.7649071831257139,Red
2023-02-18,0.3560886596425965,-0.1160948183272582,0.0,3470.343988161956,0.5470523842631201,Amber
2023-02-19,0.2518358529407719,-0.0228408607189793,1.4039836191600057,3513.0532864404827,0.7458971867562748,Red
2023-02-20,0.3276367430829885,-0.0478103076434883,0.0,2906.4106505922605,0.696926003832507,Amber
2023-02-21,0.2223536501155438,-0.0334891317323421,2.300622050187139,4154.48023942604,0.7131286209168651,Red
2023-02-22,0.3012767053150013,-0.0378906946780738,0.0,2849.013686381408,0.7301276035296929,Red
2023-02-23,0.241281595519189,-0.0376704092348571,7.191787360899513,4677.039870681393,0.6409047086004411,Amber
2023-02-24,0.1595890428638366,-0.0262349777819768,9.158749267022523,4219.969531343595,0.7094078714378644,Red
2023-02-25,0.2745638425728817,-0.0821399817653145,2.3361313395072814,3116.013727447329,0.6456912541688132,Amber
2023-02-26,0.2932487402764536,-0.0355494210083598,7.369707386073343,3364.551316353974,0.6664502019938175,Amber
2023-02-27,0.2420220007312833,-0.0271998430235812,0.9493282049757026,2883.8972824403845,0.772408196367086,Red
2023-02-28,0.2994294095103926,-0.0508740185569603,0.9948851156092589,3680.642298178053,0.6697280868402976,Amber
2023-03-01,0.3290123576691941,-0.0607945749972108,0.0,2660.5905825157597,0.6847013833554414,Amber
2023-03-02,0.3622177295194842,-0.0894149905198054,0.0,3380.3857848288976,0.5908108424185048,Amber
2023-03-03,0.1732918538945134,-0.0397704875431525,0.0,4313.153605421174,0.7396801214395154,Red
2023-03-04,0.4059511853240299,-0.0792523173962656,0.0,2459.715317314021,0.6198405358369231,Amber
2023-03-05,0.3251930625845943,-0.0491991655068785,0.0,3438.7626717869675,0.6748201319436072,Amber
2023-03-06,0.1960434864427451,-0.0410585680873521,0.0,3948.606521912768,0.7395431891960463,Red
2023-03-07,0.2204426688804862,-0.0275954883097359,0.1662109573087309,4006.2248639487048,0.7445720783645391,Red
2023-03-08,0.1967221878094134,-0.0296222189968303,0.4622772447039734,3468.037319884472,0.7736703898633372,Red
2023-03-09,0.4018020626610973,-0.0878934833573173,0.0,2563.553281468865,0.6039404235786846,Amber
2023-03-10,0.3419829629514444,-0.0421586912001222,0.0,3195.032635731674,0.6866689534780133,Amber
2023-03-11,0.4141314369157315,-0.0557419663281506,0.0,2348.214944306163,0.6583011148448575,Amber
2023-03-12,0.3546471027209187,-0.0507584049364589,0.0,3679.843369425096,0.6464164794332128,Amber
2023-03-13,0.3723762654636423,-0.0644564018141004,0.0,2575.372726774957,0.6580866706835322,Amber
2023-03-14,-0.0055624374734151,0.0013304945312454,37.69791315216388,8887.326938267732,0.49806598769680055,Amber
2023-03-15,0.1150782989850434,-0.0069996621595093,2.996525678633579,5886.405397875467,0.7421260177458341,Red
2023-03-16,0.4227033263020472,-0.0642686787167702,0.0,2534.6465822475147,0.6320737678081405,Amber
2023-03-17,0.183223646454615,-0.0164814743522467,0.0,4224.334350604549,0.7758856190570378,Red
2023-03-18,0.2785762480518212,-0.036969918795887,0.7517573065039155,3618.597607600877,0.7082665722759989,Red
2023-03-19,0.0586324807971671,-0.0082159113685744,0.0,7524.08951596008,0.7272918130292364,Red
2023-03-20,0.1349344192891498,-0.0199142338584086,0.0002683582391352265,4963.514888972552,0.7675656187741948,Red
2023-03-21,0.1350359001116209,-0.0195099496535673,0.5707095957426475,4697.149736914349,0.7747667864987826,Red
2023-03-22,0.1360896788014579,-0.0036537169783902,19.72624935801193,3992.905577486692,0.6947659315037594,Amber
2023-03-23,0.0225771858980284,0.0008207077745369305,3.3720657626303203,6891.803939088801,0.763521234585273,Red
2023-03-24,0.3503987626497598,-0.0313792129029819,0.0,3699.395660888067,0.6795070797288946,Amber
2023-03-25,0.0234963189920907,-0.00017956769000826355,16.999743729347554,6992.008834322963,0.6626602711544533,Amber
2023-03-26,0.298276042755806,-0.0209840834546621,0.0,4338.615662743505,0.70012557494972,Red
2023-03-27,0.3436646191542333,-0.0249872497840942,0.0,3105.541141148228,0.7175301362870439,Red
2023-03-28,0.5065337457094926,-0.0551578779315414,0.0,2391.553701421331,0.637964573372889,Amber
2023-03-29,0.1950019545592841,-0.021729005270342,0.0,5321.215140530126,0.7170113611870372,Red
2023-03-30,0.0884583143432965,-0.0096473657483774,0.0,6313.555883158537,0.7563917889562194,Red
2023-03-31,0.2987475815117272,-0.0161392946739042,0.0,4643.609471209015,0.6956228342855482,Amber
2023-04-01,0.4115386573944328,-0.0416568035589513,0.0,2791.572965987112,0.6651474845753558,Amber
2023-04-02,0.501593480201438,-0.0720069195367794,0.0,2469.5706357783906,0.6071275105063688,Amber
2023-04-03,0.3893523388717351,-0.0249667884700331,0.0,3290.445536786904,0.68479494167499,Amber
2023-04-04,0.4776306080617526,-0.0346975552560735,0.0,2501.495734041488,0.666760469375399,Amber
2023-04-05,0.3364685503233987,-0.0316655002435945,0.0,4090.249769200846,0.6713820708303657,Amber
2023-04-06,0.2888194521834106,-0.0456532342270191,0.0,3500.408748750124,0.6983814015928419,Amber
2023-04-07,0.2982576245647184,-0.0356225178388693,0.6125444620588765,4037.8264533884094,0.6839986784890568,Amber
2023-04-08,0.0511408814405243,0.00065936240574965,14.446352958496751,5646.219613663819,0.7198758350574356,Red
2023-04-09,0.0523362442401267,-0.0025748945177332,9.515083036652,5670.139230567714,0.7473986892039493,Red
2023-04-10,0.3978319506995816,-0.0384151411892811,6.077391475763572,3567.911365792409,0.6046561969991262,Amber
2023-04-11,0.0661290700546595,0.000652669026471435,0.1374531205013245,6626.95653627127,0.7722318464317273,Red
2023-04-12,0.0078468369554195,0.0014756841149396,13.639235697413364,8118.670823601794,0.652487312187365,Amber
2023-04-13,0.0455196710457798,-0.0016466408327303,12.860663590617532,7180.121187068133,0.6691605590443572,Amber
2023-04-14,0.4846377233853245,-0.0204335759448575,0.0,2988.314582573023,0.6708116624138737,Amber
2023-04-15,0.3830633393372927,-0.0117006798721246,0.0,3512.8026532355525,0.7012205433593093,Red
2023-04-16,0.4875218659166617,-0.0395491988826934,0.0,2675.6032962500863,0.6518386533472125,Amber
2023-04-17,0.4303527636441907,-0.0251129709668924,0.0,3796.898580726436,0.641500224281513,Amber
2023-04-18,0.4344932624219457,-0.02324508130355,0.0,2769.653337529508,0.6831270863661358,Amber
2023-04-19,0.3917514956199504,-0.0147595865008191,0.2032268170975794,3906.4884680098894,0.6742280856523544,Amber
2023-04-20,0.2936668260556295,-0.0342341945009077,0.0,4472.642159270425,0.6756884355707612,Amber
2023-04-21,0.505562724955402,-0.045063088820708,0.0,2700.773714757386,0.6417692516219198,Amber
2023-04-22,0.4247956777068923,-0.0294098034911535,0.0,3674.384815259317,0.6425421056018621,Amber
2023-04-23,0.4243708304922933,-0.0382773324714788,0.3573903172772559,2832.042255707343,0.6593353799501736,Amber
2023-04-24,0.4515972558981127,-0.012089819757348,0.0,3923.308824552552,0.647077577981908,Amber
2023-04-25,0.4298523292393787,-0.0442424366316773,0.0,2954.370972870616,0.643933935308181,Amber
2023-04-26,0.5437613910726781,-0.0518344693680007,0.0,2741.0375979271603,0.6291734901331899,Amber
2023-04-27,0.4313491025775499,-0.0440290314815513,0.0,3518.960834158208,0.6210640041675352,Amber
2023-04-28,0.2028357552992352,-0.0291705315866019,0.0,4562.509554420887,0.7307266520917699,Red
2023-04-29,0.0209026616450358,-0.0022618941465682,1.7348499950328842,8559.856749880206,0.718277456521405,Red
2023-04-30,0.063630775760671,-0.0047831144752766,0.0,6760.3050996354405,0.7603763633540619,Red
2023-05-01,0.4273982066050524,-0.0110508969896582,0.0,3964.225581917576,0.6595824913588041,Amber
2023-05-02,0.4282411506146206,-0.0387926110387916,0.0,3091.7983300108017,0.6483693855147892,Amber
2023-05-03,0.5491565753038391,-0.0386669475172379,0.0,2550.653946108945,0.658290020339966,Amber
2023-05-04,0.4269975296883038,-0.026780413476404,0.0,3766.080879984308,0.642062197401176,Amber
2023-05-05,0.2711196312193237,-0.0277691552763978,0.509925964012537,3794.862801379309,0.7220798488209669,Red
2023-05-06,0.3463487977312907,-0.0241135876626985,0.0,4282.575777913383,0.6705583474132166,Amber
2023-05-07,0.0312450035664067,-0.0083131186549258,0.0,7589.403559569194,0.739624262926886,Red
2023-05-08,0.3703454783011034,-0.0388917237272325,0.0,3725.7731706637055,0.6551801224939776,Amber
2023-05-09,0.3894139483211938,-0.0305378871348575,0.0,3649.718415869485,0.661360270878648,Amber
2023-05-10,0.5246919392586937,-0.060405075548326,0.0,2588.044243197681,0.6212931715059076,Amber
2023-05-11,0.4308548923153685,-0.0369318272593926,0.7500365044588049,3684.455369280415,0.6211506896238436,Amber
2023-05-12,0.4068524885993473,-0.0531544152802374,0.0,2917.504102516891,0.6439776519590936,Amber
2023-05-13,0.2695672153316187,-0.0301014426829292,0.0,4475.468348469117,0.6957247390941219,Amber
2023-05-14,0.4254091812723998,-0.0468152732876431,0.0,3095.660305550577,0.6369421172106076,Amber
2023-05-15,0.5253333356495871,-0.0817515832655949,0.0,2560.43731280154,0.5875376229969653,Amber
2023-05-16,0.4132831949043554,-0.0501624642267103,0.0,3748.3550837597554,0.6120473847401141,Amber
2023-05-17,0.466029436150258,-0.0704610766882657,0.0,2622.615183265796,0.6033560163818129,Amber
2023-05-18,0.3889592721444391,-0.0344642746875713,1.9931267369230012,3916.906134093933,0.6306981083049581,Amber
2023-05-19,0.3065616243360968,-0.0659287486754428,0.058012865867057,3423.098521676904,0.6580114783147576,Amber
2023-05-20,0.3179180681473865,-0.0545105725966209,8.000974335724368e-05,3964.557235225873,0.649356805387856,Amber
2023-05-21,0.3641231014713619,-0.0593699481013643,0.429532597879009,3579.077561980033,0.6280147632920359,Amber
2023-05-22,0.3128632588312425,-0.0777574456532086,0.0,3244.129092925119,0.6428728901825101,Amber
2023-05-23,0.3359081248438851,-0.0592101886559242,0.0,4059.1660122490825,0.6278216481787441,Amber
2023-05-24,0.4043038851469249,-0.0842395971402382,0.0638493295892409,2739.666241900149,0.6011982446289001,Amber
2023-05-25,0.4171294527027885,-0.0603183179275824,0.0,3714.347240156292,0.5947026180390997,Amber
2023-05-26,0.3710667188912776,-0.0713193538258983,0.0,3083.3279689345627,0.627332793373187,Amber
2023-05-27,0.3830153064826394,-0.0873473065660405,8.316463669013803,2761.635047612254,0.5494453615127924,Amber
2023-05-28,0.0810192054760695,-0.0062364391168819,1.961017181101094,5544.014912055191,0.7830936220650975,Red
2023-05-29,0.2636894313250473,-0.0688012315379632,0.1602932428860213,3702.77709180869,0.6652968007391395,Amber
2023-05-30,0.3548591095153117,-0.070698125812195,0.0,3879.199254257855,0.6057475804399626,Amber
2023-05-31,0.3742724549906968,-0.0954575416328332,0.0,2821.1600462198894,0.5966110823833379,Amber
2023-06-01,0.3916163820488892,-0.1210807517537657,0.1177956121389232,2925.1027252202284,0.5400425350145854,Amber
2023-06-02,0.050080299383339,-0.0098258370000051,2.7574854325170235,5871.941552223299,0.775703495316597,Red
2023-06-03,0.3412231031860985,-0.1013755245397956,0.0389389493073665,3011.704146503128,0.5973357617544457,Amber
2023-06-04,0.3280734381974334,-0.0838879584216019,0.0105841860287021,3993.144524142283,0.5944090013805207,Amber
2023-06-05,0.3689018972735828,-0.1104788251373429,0.0,2693.6971366626262,0.5801333577437672,Amber
2023-06-06,0.3797198842512173,-0.0830286001163942,0.0,3702.038078411048,0.5788869003000532,Amber
2023-06-07,0.3490783710350717,-0.0953246342692045,0.0,3021.382641495972,0.6028297966711434,Amber
2023-06-08,0.1160598992299512,-0.0173335293700026,0.1328525626328905,4129.74152729578,0.8145445380583697,Red
2023-06-09,0.1771122333646667,-0.0523430498822114,0.740576172194465,4954.828851061583,0.6863724538745222,Amber
2023-06-10,0.3510608917889843,-0.1068851756150747,0.0,2660.958090652968,0.5972010582480033,Amber
2023-06-11,0.3301547912974177,-0.0830996625371261,0.0,3772.329651514945,0.6034550547982742,Amber
2023-06-12,0.2219036749358841,-0.0647960857683393,0.0,3532.855283049718,0.7028928551479953,Red
2023-06-13,0.3606991373327802,-0.1160495105484534,0.0,3338.712892038306,0.549929607483095,Amber
2023-06-14,0.3143338226486355,-0.0956775074343141,0.0,3541.9145885257003,0.6008889654027605,Amber
2023-06-15,0.3108726822755878,-0.1173132464565126,0.0,2776.3173136454657,0.5977542749536159,Amber
2023-06-16,0.3303468497481911,-0.0864750131819928,0.0,3683.001054218525,0.6012670250385634,Amber
2023-06-17,0.333409131231513,-0.1181791021665046,0.0,2636.308077649988,0.5895060138566787,Amber
2023-06-18,0.2647837545828377,-0.0917571448683647,0.0,3982.113814276018,0.617049704320802,Amber
2023-06-19,0.1947911113724898,-0.0743082853397064,0.0,3973.537437305393,0.6847923821334585,Amber
2023-06-20,0.2717832119641844,-0.1179422006835701,0.0,2999.637970333572,0.6098286647643001,Amber
2023-06-21,0.3052818289156343,-0.0939893503360157,0.0,3846.331239448255,0.5966101151298406,Amber
2023-06-22,0.3558587822146727,-0.1294328358336818,0.0,2468.043704819632,0.5653214730624174,Amber
2023-06-23,0.3323639407003029,-0.0923369177174437,0.0,3633.6698728607903,0.5925193822133311,Amber
2023-06-24,0.3219170785618441,-0.1217990782729244,0.0,2746.91509199144,0.5855979748899562,Amber
2023-06-25,0.3892417913108378,-0.126851249708083,0.0,2547.469425099646,0.5479825376487393,Amber
2023-06-26,0.297328758884357,-0.0934011805426456,0.0,3555.337780802391,0.6135036925407736,Amber
2023-06-27,0.3606760671258716,-0.1366090267867645,0.0,2435.134223287616,0.5524659522247088,Amber
2023-06-28,0.3013440276347662,-0.0928201449749191,0.0,3740.20369752644,0.6049050299394694,Amber
2023-06-29,0.3191949528495261,-0.1282752035883137,0.0,2631.932735627063,0.5811054161425356,Amber
2023-06-30,0.3321807734463409,-0.1074772099173854,0.0,3686.029864124616,0.5658729311267645,Amber
2023-07-01,0.2775405166296517,-0.100392143571466,0.0,3086.5857708953326,0.6315946625612294,Amber
2023-07-02,0.3285957517984979,-0.1479918335246649,0.0,2631.0944498710624,0.543682602970612,Amber
2023-07-03,0.283595836251709,-0.0907686519319106,0.0,3893.112331041194,0.6118679177632892,Amber
2023-07-04,0.3373239978356911,-0.1330551223836356,0.0,2443.999093410038,0.5706817252757599,Amber
2023-07-05,0.3151650495534243,-0.1083478215465793,0.0,3660.928473204042,0.5749495499672993,Amber
2023-07-06,0.2991753429273966,-0.1255100026837923,0.0,2770.023639154333,0.5911608896099803,Amber
2023-07-07,0.3014766135620262,-0.1409282239575745,0.0,2976.6092736655887,0.5565452100812227,Amber
2023-07-08,0.2783622371516834,-0.0987669905857937,0.0,3524.232571069242,0.6163067782383924,Amber
2023-07-09,0.2804632573960851,-0.1232368428085548,0.0,2652.2665220024187,0.6099570570214425,Amber
2023-07-10,0.2536528063177792,-0.0914027859344658,0.0,3919.327677956737,0.626463448996379,Amber
2023-07-11,0.3120748660229683,-0.1330791780591552,0.0,2572.8213133498166,0.5794407382608076,Amber
2023-07-12,0.3177997792611105,-0.1030014659652151,0.0,3692.5390722144175,0.5810154608735909,Amber
2023-07-13,0.2951049941722887,-0.1185328505552951,0.0,2973.833500904076,0.5967331122615482,Amber
2023-07-14,0.3556589190650096,-0.1297788121787932,0.0,2272.320564258376,0.5727675451196835,Amber
2023-07-15,0.2772604892180695,-0.0985789048948744,0.0,3906.229901855561,0.6020997012426887,Amber
2023-07-16,0.3300068839133553,-0.1430459906991216,0.0,2389.6700227100564,0.5606450828374647,Amber
2023-07-17,0.29167591796701,-0.099150838870392,0.0,3686.92395168236,0.6020440607665187,Amber
2023-07-18,0.2920780744235403,-0.1313587896421595,0.0,2701.67123729135,0.5884855089408292,Amber
2023-07-19,0.3566595859489276,-0.1376440804753907,0.0,2381.73997394888,0.5551382271201303,Amber
2023-07-20,0.2648885018815661,-0.1014090241395516,0.0,3517.268234690092,0.619873011262484,Amber
2023-07-21,0.3471680385130761,-0.1514056617648659,0.0,2314.8923323009467,0.5415670623272228,Amber
2023-07-22,0.2889993537515212,-0.1142112510969024,0.0,3780.067969967458,0.575209999279872,Amber
2023-07-23,0.2939186193253749,-0.1381932817756943,0.0,2623.8035510227787,0.5791451251478239,Amber
2023-07-24,0.3073156992682497,-0.1208210580325919,0.0,3754.3058195816857,0.5551786734162354,Amber
2023-07-25,0.2766017691136677,-0.1202235147493468,0.0,3019.37464809145,0.6022851079224224,Amber
2023-07-26,0.3529950589927791,-0.1556982172379577,0.0,2270.974985827856,0.5401280652754308,Amber
2023-07-27,0.2757746747225059,-0.1083904322438787,0.0,3777.479702004544,0.5919891962048354,Amber
2023-07-28,0.3094404265490587,-0.1421233638639714,0.0,2429.55037369992,0.5717265661209279,Amber
2023-07-29,0.2893332267700088,-0.1198891001315759,0.0,3693.622047429006,0.5690280305477569,Amber
2023-07-30,0.2873656782826777,-0.1313232711253535,0.0,2721.343436848764,0.5900173551647238,Amber
2023-07-31,0.3329118665143905,-0.1499394696113445,0.0,2427.4088406775195,0.5461240085601596,Amber
2023-08-01,0.2711571878502977,-0.1120697175192409,0.0,3483.863738298601,0.600158385039464,Amber
2023-08-02,0.2915824826611792,-0.1446135069281489,0.0,2520.427985310705,0.5740708290140528,Amber
2023-08-03,0.2848041168802184,-0.117575652913518,0.0,3813.444370866248,0.5706201539799622,Amber
2023-08-04,0.2874232689958006,-0.1388252180299984,0.0,2566.8632962150587,0.5840763644651297,Amber
2023-08-05,0.2945218410386258,-0.1196821680717001,0.0,3812.617250250727,0.5618122473466827,Amber
2023-08-06,0.2814816883934229,-0.1304286212300514,0.0,2993.555297667792,0.5840793473392603,Amber
